1	http://en.wikipedia.org/wiki/Giuseppe_Tomasi_di_Lampedusa	http://en.wikipedia.org/wiki/Francesco_Orlando_(critic)
1	http://en.wikipedia.org/wiki/Samuel_W._McCall	http://en.wikipedia.org/wiki/Alvan_T._Fuller
1	http://en.wikipedia.org/wiki/Mariano_Garc%C3%ADa_Rem%C3%B3n	http://en.wikipedia.org/wiki/Edmundo_Su%C3%A1rez
0	http://en.wikipedia.org/wiki/Elizabeth_F._Ellet	http://en.wikipedia.org/wiki/Margaret_Fuller
0	http://en.wikipedia.org/wiki/FC_Petr%C5%BEalka	http://en.wikipedia.org/wiki/Legea
1	http://en.wikipedia.org/wiki/Holborn_Viaduct_railway_station	http://en.wikipedia.org/wiki/Lewisham_station
1	http://en.wikipedia.org/wiki/Temperance_Wick	http://en.wikipedia.org/wiki/American_Revolutionary_War
1	http://en.wikipedia.org/wiki/Genoa_C.F.C.	http://en.wikipedia.org/wiki/Antonio_Barreca
1	http://en.wikipedia.org/wiki/Cal_Hubbard	http://en.wikipedia.org/wiki/Grover_Cleveland_Alexander
0	http://en.wikipedia.org/wiki/Dogrib_language	http://en.wikipedia.org/wiki/Ogonek
0	http://en.wikipedia.org/wiki/Biagio_Antonacci	http://en.wikipedia.org/wiki/Gianni_Morandi
0	http://en.wikipedia.org/wiki/Triton_(comics)	http://en.wikipedia.org/wiki/Ultimate_Spider-Man_(TV_series)
0	http://en.wikipedia.org/wiki/RAF_Fairford	http://en.wikipedia.org/wiki/340th_Flying_Training_Group
1	http://en.wikipedia.org/wiki/Wilmslow_Road	http://en.wikipedia.org/wiki/Manchester
1	http://en.wikipedia.org/wiki/Darkness_on_the_Edge_of_Town	http://en.wikipedia.org/wiki/HSBC_Arena,_Buffalo,_NY,_11/22/09
1	http://en.wikipedia.org/wiki/Ardhangi	http://en.wikipedia.org/wiki/Ankuram
1	http://en.wikipedia.org/wiki/Crivitz,_Wisconsin	http://en.wikipedia.org/wiki/U.S._state
1	http://en.wikipedia.org/wiki/BBC_Radio_Berkshire	http://en.wikipedia.org/wiki/BBC_South
0	http://en.wikipedia.org/wiki/Year_Six	http://en.wikipedia.org/wiki/Grammar_school
1	http://en.wikipedia.org/wiki/Island_in_the_Sky_(1953_film)	http://en.wikipedia.org/wiki/Young_Eagles_(film)
0	http://en.wikipedia.org/wiki/Ndamukong_Suh	http://en.wikipedia.org/wiki/Sporting_News
0	http://en.wikipedia.org/wiki/388th_Fighter_Wing	http://en.wikipedia.org/wiki/Cessna_T-37_Tweet
1	http://en.wikipedia.org/wiki/Oliver_Leese	http://en.wikipedia.org/wiki/56th_(London)_Infantry_Division
1	http://en.wikipedia.org/wiki/Borley_Rectory	http://en.wikipedia.org/wiki/William_Hope_(paranormal_investigator)
0	http://en.wikipedia.org/wiki/New_Bradwell_St_Peter_F.C.	http://en.wikipedia.org/wiki/Milton_Keynes
0	http://en.wikipedia.org/wiki/Uski_Roti	http://en.wikipedia.org/wiki/Channel_4
1	http://en.wikipedia.org/wiki/Sesame_Street_Jam:_A_Musical_Celebration	http://en.wikipedia.org/wiki/The_Joan_Ganz_Cooney_Center
1	http://en.wikipedia.org/wiki/Jason_Douglas	http://en.wikipedia.org/wiki/Wildfire_(The_Walking_Dead)
1	http://en.wikipedia.org/wiki/2004_FA_Community_Shield	http://en.wikipedia.org/wiki/2004%E2%80%9305_Middlesbrough_F.C._season
1	http://en.wikipedia.org/wiki/Christmas_cracker	http://en.wikipedia.org/wiki/Las_Posadas
1	http://en.wikipedia.org/wiki/Flatiron_District	http://en.wikipedia.org/wiki/Brooklyn
0	http://en.wikipedia.org/wiki/Red_flag_(politics)	http://en.wikipedia.org/wiki/Anarchist_symbolism
1	http://en.wikipedia.org/wiki/Rhodium_Nights	http://en.wikipedia.org/wiki/Law_%26_Order:_Special_Victims_Unit
1	http://en.wikipedia.org/wiki/Sweet_Spot_(song)	http://en.wikipedia.org/wiki/Troublemaker_(Olly_Murs_song)
0	http://en.wikipedia.org/wiki/Herzog_%26_de_Meuron	http://en.wikipedia.org/wiki/Renzo_Piano
0	http://en.wikipedia.org/wiki/Picatinny_Arsenal	http://en.wikipedia.org/wiki/Naval_Surface_Warfare_Center_Dahlgren_Division
1	http://en.wikipedia.org/wiki/Red_Sea_Flotilla	http://en.wikipedia.org/wiki/Italian_campaign_(World_War_II)
0	http://en.wikipedia.org/wiki/Sand_whiting	http://en.wikipedia.org/wiki/Shrimp
0	http://en.wikipedia.org/wiki/Freshwater,_New_South_Wales	http://en.wikipedia.org/wiki/Australia
0	http://en.wikipedia.org/wiki/Riley_Smith_(American_football)	http://en.wikipedia.org/wiki/Washington_and_Lee_University
1	http://en.wikipedia.org/wiki/Wolverhampton%E2%80%93Shrewsbury_line	http://en.wikipedia.org/wiki/Rugeley_Trent_Valley_railway_station
1	http://en.wikipedia.org/wiki/Supergirl_(comic_book)	http://en.wikipedia.org/wiki/Justice_League
1	http://en.wikipedia.org/wiki/Nakashipara_(community_development_block)	http://en.wikipedia.org/wiki/Nadia_district
1	http://en.wikipedia.org/wiki/Mian_Bashir_Ahmed	http://en.wikipedia.org/wiki/K._Parasaran
0	http://en.wikipedia.org/wiki/Hawaii_House_Bill_444	http://en.wikipedia.org/wiki/Maui
1	http://en.wikipedia.org/wiki/Blue_Comet_SPT_Layzner	http://en.wikipedia.org/wiki/Mobile_Suit_Gundam_Wing
1	http://en.wikipedia.org/wiki/Tom_Harkin	http://en.wikipedia.org/wiki/Edward_C._Eicher
0	http://en.wikipedia.org/wiki/Platinum_Studios	http://en.wikipedia.org/wiki/Hermes_Press
0	http://en.wikipedia.org/wiki/George_Salisbury_(director)	http://en.wikipedia.org/wiki/Do_You_Realize%3F%3F
0	http://en.wikipedia.org/wiki/Electron_affinity	http://en.wikipedia.org/wiki/Synthetic_element
1	http://en.wikipedia.org/wiki/Bioenergy	http://en.wikipedia.org/wiki/Capacity_factor
0	http://en.wikipedia.org/wiki/National_Anti-Vivisection_Society	http://en.wikipedia.org/wiki/Covance
0	http://en.wikipedia.org/wiki/Edward_Llewellyn,_Baron_Llewellyn_of_Steep	http://en.wikipedia.org/wiki/Jonathan_Powell_(Labour_adviser)
0	http://en.wikipedia.org/wiki/British_Racing_Drivers'_Club	http://en.wikipedia.org/wiki/International_Standard_Book_Number
0	http://en.wikipedia.org/wiki/Chris_Kettings	http://en.wikipedia.org/wiki/EFL_Cup
0	http://en.wikipedia.org/wiki/Food_waste	http://en.wikipedia.org/wiki/Litter
1	http://en.wikipedia.org/wiki/Holland_(album)	http://en.wikipedia.org/wiki/Wild_Honey_(album)
1	http://en.wikipedia.org/wiki/Lookin_At_Lucky	http://en.wikipedia.org/wiki/Bay_(horse)
1	http://en.wikipedia.org/wiki/Lindsay_Benko	http://en.wikipedia.org/wiki/Lilly_King
1	http://en.wikipedia.org/wiki/Aerarium	http://en.wikipedia.org/wiki/Religion_in_ancient_Rome
0	http://en.wikipedia.org/wiki/Henry_Cort	http://en.wikipedia.org/wiki/Coke_(fuel)
1	http://en.wikipedia.org/wiki/Covfefe	http://en.wikipedia.org/wiki/Formation_of_Donald_Trump's_Cabinet
1	http://en.wikipedia.org/wiki/Hyacinth_(plant)	http://en.wikipedia.org/wiki/Author_citation_(botany)
0	http://en.wikipedia.org/wiki/Jordan_Taylor_(basketball)	http://en.wikipedia.org/wiki/ASVEL_Basket
0	http://en.wikipedia.org/wiki/Eurotrain	http://en.wikipedia.org/wiki/Budd_Silverliner
1	http://en.wikipedia.org/wiki/Fort_Wayne_Air_National_Guard_Station	http://en.wikipedia.org/wiki/57th_Air_Division
0	http://en.wikipedia.org/wiki/Citron	http://en.wikipedia.org/wiki/Natural_History_(Pliny)
1	http://en.wikipedia.org/wiki/McLean_County,_Kentucky	http://en.wikipedia.org/wiki/Transportation_in_Kentucky
0	http://en.wikipedia.org/wiki/CFL_on_CTV	http://en.wikipedia.org/wiki/Saskatchewan_Roughriders
0	http://en.wikipedia.org/wiki/Angelina_of_Serbia	http://en.wikipedia.org/wiki/Jovan_Brankovi%C4%87
0	http://en.wikipedia.org/wiki/German_Type_UB_I_submarine	http://en.wikipedia.org/wiki/Roon-class_cruiser
1	http://en.wikipedia.org/wiki/Larry_McDonald	http://en.wikipedia.org/wiki/Republican_Main_Street_Partnership
0	http://en.wikipedia.org/wiki/Erik_Komatsu	http://en.wikipedia.org/wiki/Batting_average_(baseball)
0	http://en.wikipedia.org/wiki/K%C5%8Driyama	http://en.wikipedia.org/wiki/Minamiaizu
0	http://en.wikipedia.org/wiki/Pierre_Pilote	http://en.wikipedia.org/wiki/1957%E2%80%9358_NHL_season
1	http://en.wikipedia.org/wiki/Ryan_Spilborghs	http://en.wikipedia.org/wiki/Los_Angeles_Angels
0	http://en.wikipedia.org/wiki/Coalville_Town_F.C.	http://en.wikipedia.org/wiki/Away_colours
1	http://en.wikipedia.org/wiki/Poquita_Ropa	http://en.wikipedia.org/wiki/Sony_Music_Latin
0	http://en.wikipedia.org/wiki/1986_Gator_Bowl	http://en.wikipedia.org/wiki/Verne_Lundquist
1	http://en.wikipedia.org/wiki/CNA938	http://en.wikipedia.org/wiki/English_language
1	http://en.wikipedia.org/wiki/Cell_(microprocessor)	http://en.wikipedia.org/wiki/PowerPC_e500
0	http://en.wikipedia.org/wiki/Arline_Fisch	http://en.wikipedia.org/wiki/Katherine_Westphal
0	http://en.wikipedia.org/wiki/Natalie_Decker	http://en.wikipedia.org/wiki/Ben_Rhodes_(racing_driver)
1	http://en.wikipedia.org/wiki/1977_Texas_Rangers_season	http://en.wikipedia.org/wiki/1961_Washington_Senators_season
1	http://en.wikipedia.org/wiki/Evgeni_Vasiukov	http://en.wikipedia.org/wiki/FIDE
1	http://en.wikipedia.org/wiki/New_London,_Connecticut	http://en.wikipedia.org/wiki/United_States_Coast_Guard
1	http://en.wikipedia.org/wiki/2015_Australian_Goldfields_Open	http://en.wikipedia.org/wiki/2016%E2%80%9317_snooker_season
1	http://en.wikipedia.org/wiki/Input_impedance	http://en.wikipedia.org/wiki/Electrical_characteristics_of_dynamic_loudspeakers
0	http://en.wikipedia.org/wiki/2010_U.S._Open_Cup_qualification	http://en.wikipedia.org/wiki/Hollywood_United_Hitmen
0	http://en.wikipedia.org/wiki/Call_of_Cthulhu_(role-playing_game)	http://en.wikipedia.org/wiki/Bryan_Ansell
0	http://en.wikipedia.org/wiki/Sergei_Rachmaninoff	http://en.wikipedia.org/wiki/Preludes_(musical)
1	http://en.wikipedia.org/wiki/Garden_Ring	http://en.wikipedia.org/wiki/Moscow_Central_Circle
1	http://en.wikipedia.org/wiki/Chandrodaya	http://en.wikipedia.org/wiki/Hema_Chaudhary
1	http://en.wikipedia.org/wiki/Paul_Le_Blanc_(historian)	http://en.wikipedia.org/wiki/Philip_S._Foner
0	http://en.wikipedia.org/wiki/4th_Space_Operations_Squadron	http://en.wikipedia.org/wiki/Schriever_Air_Force_Base
0	http://en.wikipedia.org/wiki/Eden_Prairie,_Minnesota	http://en.wikipedia.org/wiki/Ojibwe
1	http://en.wikipedia.org/wiki/Goodbye_(Spice_Girls_song)	http://en.wikipedia.org/wiki/Association_of_Hungarian_Record_Companies
0	http://en.wikipedia.org/wiki/Bonavista_Peninsula	http://en.wikipedia.org/wiki/Geographic_coordinate_system
0	http://en.wikipedia.org/wiki/Thalaivaa	http://en.wikipedia.org/wiki/Mumbai
1	http://en.wikipedia.org/wiki/Gennadius_Scholarius	http://en.wikipedia.org/wiki/Eutychius_of_Constantinople
1	http://en.wikipedia.org/wiki/Victorian_Railways_T_class	http://en.wikipedia.org/wiki/Railways_in_Melbourne
0	http://en.wikipedia.org/wiki/Hematocrit	http://en.wikipedia.org/wiki/Automated_analyser
0	http://en.wikipedia.org/wiki/Sesame_Street_Jam:_A_Musical_Celebration	http://en.wikipedia.org/wiki/Lloyd_Morrisett
0	http://en.wikipedia.org/wiki/Ford_Fairmont	http://en.wikipedia.org/wiki/Mercury_Villager
1	http://en.wikipedia.org/wiki/Domnall_Gerrl%C3%A1mhach	http://en.wikipedia.org/wiki/Dalcassians
0	http://en.wikipedia.org/wiki/Institute_for_the_Study_of_the_Ancient_World	http://en.wikipedia.org/wiki/Washington_Square_Village
0	http://en.wikipedia.org/wiki/Rhine_campaign_of_1795	http://en.wikipedia.org/wiki/International_Standard_Book_Number
0	http://en.wikipedia.org/wiki/Panathinaikos_F.C.	http://en.wikipedia.org/wiki/1981%E2%80%9382_Greek_Cup
1	http://en.wikipedia.org/wiki/Foliation_(geology)	http://en.wikipedia.org/wiki/Shale
0	http://en.wikipedia.org/wiki/Nikolai_Podgorny	http://en.wikipedia.org/wiki/Era_of_Stagnation
0	http://en.wikipedia.org/wiki/Women-only_passenger_car	http://en.wikipedia.org/wiki/Yomiuri_Shimbun
0	http://en.wikipedia.org/wiki/Metropolitan_Opera_radio_broadcasts	http://en.wikipedia.org/wiki/Toll_Brothers
0	http://en.wikipedia.org/wiki/Step_pyramid	http://en.wikipedia.org/wiki/Egyptian_pyramids
0	http://en.wikipedia.org/wiki/HMS_Princess_Irene	http://en.wikipedia.org/wiki/Steamboats_of_the_Skeena_River
1	http://en.wikipedia.org/wiki/Connect6	http://en.wikipedia.org/wiki/Picaria
1	http://en.wikipedia.org/wiki/2012_International_V8_Supercars_Championship	http://en.wikipedia.org/wiki/1988_Australian_Touring_Car_Championship
1	http://en.wikipedia.org/wiki/Citron	http://en.wikipedia.org/wiki/Buddha's_hand
1	http://en.wikipedia.org/wiki/Tyron_Brackenridge	http://en.wikipedia.org/wiki/Drew_Willy
0	http://en.wikipedia.org/wiki/1977%E2%80%9378_DFB-Pokal	http://en.wikipedia.org/wiki/Hertha_Zehlendorf
1	http://en.wikipedia.org/wiki/Woody_Dumart	http://en.wikipedia.org/wiki/1958%E2%80%9359_Boston_Bruins_season
1	http://en.wikipedia.org/wiki/1984%E2%80%9385_South_Pacific_cyclone_season	http://en.wikipedia.org/wiki/1973%E2%80%9374_Australian_region_cyclone_season
1	http://en.wikipedia.org/wiki/Renault_1_000_kg	http://en.wikipedia.org/wiki/Renault
1	http://en.wikipedia.org/wiki/Kartvelian_languages	http://en.wikipedia.org/wiki/Tsez_language
1	http://en.wikipedia.org/wiki/Jos%C3%A9_Luis_Calder%C3%B3n	http://en.wikipedia.org/wiki/Te%C3%B3filo_Cubillas
1	http://en.wikipedia.org/wiki/Supernatural_(season_10)	http://en.wikipedia.org/wiki/Supernatural_(American_TV_series)
1	http://en.wikipedia.org/wiki/Bombshell_(1933_film)	http://en.wikipedia.org/wiki/Tugboat_Annie
1	http://en.wikipedia.org/wiki/Beep_(The_Pussycat_Dolls_song)	http://en.wikipedia.org/wiki/Pussycat_Dolls_Present:_Girlicious
1	http://en.wikipedia.org/wiki/SoCal_Val	http://en.wikipedia.org/wiki/Alex_Shane
1	http://en.wikipedia.org/wiki/Braselton,_Georgia	http://en.wikipedia.org/wiki/Unincorporated_area
1	http://en.wikipedia.org/wiki/University_of_Valley_Forge	http://en.wikipedia.org/wiki/Ursinus_College
1	http://en.wikipedia.org/wiki/Monster_Clown	http://en.wikipedia.org/wiki/El_Hijo_de_Pirata_Morgan
1	http://en.wikipedia.org/wiki/Earthquake_Game	http://en.wikipedia.org/wiki/Pennington_Biomedical_Research_Center
1	http://en.wikipedia.org/wiki/I'll_Be_There_(Jackson_5_song)	http://en.wikipedia.org/wiki/Just_Stand_Up!
1	http://en.wikipedia.org/wiki/Oradea	http://en.wikipedia.org/wiki/Romanians
1	http://en.wikipedia.org/wiki/By_the_Way,_I_Forgive_You	http://en.wikipedia.org/wiki/Piano
1	http://en.wikipedia.org/wiki/Edward_Thomas_(locomotive)	http://en.wikipedia.org/wiki/Sir_Haydn_(locomotive)
0	http://en.wikipedia.org/wiki/Teguh_Karya	http://en.wikipedia.org/wiki/Badai_Pasti_Berlalu_(film)
1	http://en.wikipedia.org/wiki/2011%E2%80%9312_Isthmian_League	http://en.wikipedia.org/wiki/2011%E2%80%9312_Crewe_Alexandra_F.C._season
1	http://en.wikipedia.org/wiki/Jim_Rogers	http://en.wikipedia.org/wiki/Fr%C3%A9d%C3%A9ric_Bastiat
1	http://en.wikipedia.org/wiki/Professional_Bull_Riders	http://en.wikipedia.org/wiki/Rodeo
1	http://en.wikipedia.org/wiki/Belle_Epoque_(film)	http://en.wikipedia.org/wiki/Year_of_Enlightment
1	http://en.wikipedia.org/wiki/Riyad_Mahrez	http://en.wikipedia.org/wiki/Nabil_Bentaleb
0	http://en.wikipedia.org/wiki/Civic-military_dictatorship_of_Uruguay	http://en.wikipedia.org/wiki/Ra%C3%BAl_Sendic
0	http://en.wikipedia.org/wiki/John_Kennedy_(Scottish_footballer)	http://en.wikipedia.org/wiki/2014%E2%80%9315_in_Scottish_football
0	http://en.wikipedia.org/wiki/Dixie_League_(American_football)	http://en.wikipedia.org/wiki/Long_Island
1	http://en.wikipedia.org/wiki/RiffTrax	http://en.wikipedia.org/wiki/Mystery_Science_Theater_3000
0	http://en.wikipedia.org/wiki/Carceral_archipelago	http://en.wikipedia.org/wiki/National_Police_(France)
1	http://en.wikipedia.org/wiki/Intensive_and_extensive_properties	http://en.wikipedia.org/wiki/Pulse_tube_refrigerator
0	http://en.wikipedia.org/wiki/Professional_Poker_Tour	http://en.wikipedia.org/wiki/Hoyt_Corkins
0	http://en.wikipedia.org/wiki/Tank_classification	http://en.wikipedia.org/wiki/PT-76
1	http://en.wikipedia.org/wiki/The_Monster_Squad	http://en.wikipedia.org/wiki/Dracula_(Czech_musical)
1	http://en.wikipedia.org/wiki/Prevenient_grace	http://en.wikipedia.org/wiki/Methodism
1	http://en.wikipedia.org/wiki/Altiplano%E2%80%93Puna_volcanic_complex	http://en.wikipedia.org/wiki/Ticsani
0	http://en.wikipedia.org/wiki/1927_U.S._National_Championships_(tennis)	http://en.wikipedia.org/wiki/United_Kingdom
0	http://en.wikipedia.org/wiki/Academy_Award_for_Best_Picture	http://en.wikipedia.org/wiki/A_Room_with_a_View_(1985_film)
1	http://en.wikipedia.org/wiki/Nigel_Smart_(cryptographer)	http://en.wikipedia.org/wiki/Cardiff_University
0	http://en.wikipedia.org/wiki/Compiler	http://en.wikipedia.org/wiki/Niklaus_Wirth
1	http://en.wikipedia.org/wiki/Interstate_90_in_Montana	http://en.wikipedia.org/wiki/Polson,_Montana
1	http://en.wikipedia.org/wiki/Seattle_Sounders_FC	http://en.wikipedia.org/wiki/2018_Major_League_Soccer_season
1	http://en.wikipedia.org/wiki/65_Broadway	http://en.wikipedia.org/wiki/The_Knickerbocker_Hotel_(Manhattan)
1	http://en.wikipedia.org/wiki/49th_Academy_Awards	http://en.wikipedia.org/wiki/Suzanne_Baker
0	http://en.wikipedia.org/wiki/Peter_Buell_Porter	http://en.wikipedia.org/wiki/William_Howard_Taft
0	http://en.wikipedia.org/wiki/Am%C3%A9rica_%26_en_Vivo	http://en.wikipedia.org/wiki/Mis_Romances
0	http://en.wikipedia.org/wiki/Bonnet_Bay,_New_South_Wales	http://en.wikipedia.org/wiki/Jannali
1	http://en.wikipedia.org/wiki/Wilton_Castle_(Redcar_and_Cleveland)	http://en.wikipedia.org/wiki/Telephone_numbers_in_the_United_Kingdom
1	http://en.wikipedia.org/wiki/Rescue_Me_(Madonna_song)	http://en.wikipedia.org/wiki/Australian_Recording_Industry_Association
0	http://en.wikipedia.org/wiki/1995_AFL_season	http://en.wikipedia.org/wiki/Melbourne_Cricket_Ground
0	http://en.wikipedia.org/wiki/Counts_and_dukes_of_Valois	http://en.wikipedia.org/wiki/John_C._Wells
1	http://en.wikipedia.org/wiki/Mitteldeutscher_Rundfunk	http://en.wikipedia.org/wiki/RTVE
1	http://en.wikipedia.org/wiki/Population_pyramid	http://en.wikipedia.org/wiki/World_energy_consumption
0	http://en.wikipedia.org/wiki/Bombshell_(1933_film)	http://en.wikipedia.org/wiki/Jean_Harlow
1	http://en.wikipedia.org/wiki/ABC_Movie_of_the_Week	http://en.wikipedia.org/wiki/Johnny_Ringo_(TV_series)
1	http://en.wikipedia.org/wiki/War_comics	http://en.wikipedia.org/wiki/Comic_book
0	http://en.wikipedia.org/wiki/The_Captains_(film)	http://en.wikipedia.org/wiki/Chris_Pine
1	http://en.wikipedia.org/wiki/Canadian_folklore	http://en.wikipedia.org/wiki/Montreal
1	http://en.wikipedia.org/wiki/Honokiol	http://en.wikipedia.org/wiki/Risperidone
0	http://en.wikipedia.org/wiki/Day_of_Reconciliation	http://en.wikipedia.org/wiki/International_Standard_Book_Number
1	http://en.wikipedia.org/wiki/Mabel_de_Bell%C3%AAme	http://en.wikipedia.org/wiki/House_of_Bell%C3%AAme
0	http://en.wikipedia.org/wiki/Weybourne,_Norfolk	http://en.wikipedia.org/wiki/Tarka_Valley_Railway
0	http://en.wikipedia.org/wiki/Fast_of_Gedalia	http://en.wikipedia.org/wiki/Shacharit
1	http://en.wikipedia.org/wiki/Michael_Rockefeller	http://en.wikipedia.org/wiki/John_D._Rockefeller_Jr.
0	http://en.wikipedia.org/wiki/Daawat-e-Ishq	http://en.wikipedia.org/wiki/Mashaal
0	http://en.wikipedia.org/wiki/Open-source_software_development	http://en.wikipedia.org/wiki/Data_model
0	http://en.wikipedia.org/wiki/St._Mary's_Basilica_(Phoenix)	http://en.wikipedia.org/wiki/Stained_glass
0	http://en.wikipedia.org/wiki/Mia_Dyson	http://en.wikipedia.org/wiki/ARIA_Charts
1	http://en.wikipedia.org/wiki/Dean_Dillon	http://en.wikipedia.org/wiki/Always_Never_the_Same_(George_Strait_album)
0	http://en.wikipedia.org/wiki/Ercolano	http://en.wikipedia.org/wiki/Grand_Tour
0	http://en.wikipedia.org/wiki/Bitches_Brew	http://en.wikipedia.org/wiki/The_Rolling_Stone_Album_Guide
1	http://en.wikipedia.org/wiki/Charlie_Norwood	http://en.wikipedia.org/wiki/1986_United_States_House_of_Representatives_elections
0	http://en.wikipedia.org/wiki/Indira_Gandhi_Centre_for_Atomic_Research	http://en.wikipedia.org/wiki/India%E2%80%93United_States_Civil_Nuclear_Agreement
1	http://en.wikipedia.org/wiki/Fort_Whoop-Up	http://en.wikipedia.org/wiki/Calgary_Zoo
0	http://en.wikipedia.org/wiki/Mast-aft_rig	http://en.wikipedia.org/wiki/Running_rigging
1	http://en.wikipedia.org/wiki/Sarin	http://en.wikipedia.org/wiki/Dichlorodifluoromethane
0	http://en.wikipedia.org/wiki/Dra%C5%BEen_Budi%C5%A1a	http://en.wikipedia.org/wiki/Wayback_Machine
0	http://en.wikipedia.org/wiki/Vegetarian_Society	http://en.wikipedia.org/wiki/Food_for_Life_Global
1	http://en.wikipedia.org/wiki/Manabu_Nakanishi	http://en.wikipedia.org/wiki/New_Japan_Pro-Wrestling
1	http://en.wikipedia.org/wiki/Business_routes_of_Interstate_75_in_Michigan	http://en.wikipedia.org/wiki/Michigan
1	http://en.wikipedia.org/wiki/Cat's_Cradle	http://en.wikipedia.org/wiki/Welcome_to_the_Monkey_House
1	http://en.wikipedia.org/wiki/Ray_Solomonoff	http://en.wikipedia.org/wiki/Glenville_High_School
0	http://en.wikipedia.org/wiki/Walk_(Pantera_song)	http://en.wikipedia.org/wiki/Rob_Van_Dam
1	http://en.wikipedia.org/wiki/WebAuthn	http://en.wikipedia.org/wiki/WebGL
0	http://en.wikipedia.org/wiki/USS_Gasconade_(APA-85)	http://en.wikipedia.org/wiki/German_submarine_U-1105
1	http://en.wikipedia.org/wiki/Riley_Smith_(American_football)	http://en.wikipedia.org/wiki/Art_Monk
0	http://en.wikipedia.org/wiki/Piece_of_Me_(Britney_Spears_song)	http://en.wikipedia.org/wiki/Music_download
